thin.pos,pos.Mb,thin.rho,thin.cumRho,thin.Ne,thin.Ne.smooth,Tbar_ZZ,Tbar_ZZ_ci_lo,Tbar_ZZ_ci_hi,Tbar_ZW,Tbar_ZW_ci_lo,Tbar_ZW_ci_hi,Tbar_WW,Tbar_WW_ci_lo,Tbar_WW_ci_hi,Tbar_w,Tw_ci_lo,Tw_ci_hi,Tbar_t,Tt_ci_lo,Tt_ci_hi,FstBarXY,FstBarXY_ci_lo,FstBarXY_ci_hi,Tbar_ff,Tff_ci_lo,Tff_ci_hi,Tbar_mm,Tmm_ci_lo,Tmm_ci_hi,Tbar_fm,Tfm_ci_lo,Tfm_ci_hi,Tbar_wFM,TwFM_ci_lo,TwFM_ci_hi,Tbar_tFM,TtFM_ci_lo,TtFM_ci_hi,FstBarFM,FstFM_ci_lo,FstFM_ci_hi
3598136.0,3.5981360000000002,0.000572799200799201,35.8731591690809,8429.984009784259,12549.197353076699,1.014484490689841,0.36745243251647874,2.317429377939855,1.0466774125388598,0.39314099365517624,2.3990848821680704,0.9629221353314213,0.18096851094587416,2.5659610166372504,0.9887033130106312,0.4081609877798396,1.968215049047729,1.0176903627747456,0.5282341523129673,1.8205553106138626,0.010984537477950274,-0.5171312535200955,0.5593166019496779,1.014484490689841,0.36745243251647874,2.317429377939855,1.0305809516143503,0.5282341523129673,1.8205553106138626,1.0305809516143503,0.5053626699477095,1.9098921647527158,1.0160874267322932,0.5190628400182776,1.8761090280719097,1.0233341891733219,0.5226430721397527,1.8729069946284158,0.005201997782042192,-0.13349897550247136,0.158817987241904
3599136.0,3.599136,0.000588215784215784,36.44795258766229,8429.984009784259,12549.197353076699,1.0196399355567307,0.37027884186048443,2.373604606087125,1.0370103130539745,0.38589521037353597,2.3703560637654975,0.9612662742011929,0.17412583195609774,2.515934255727048,0.9904531048789619,0.41106263687970623,1.9614977731457803,1.0137317089664684,0.5304419889776661,1.8171858179438327,0.00592925972135353,-0.5323075329316455,0.5505861396811639,1.0196399355567307,0.37027884186048443,2.373604606087125,1.0283251243053524,0.5304419889776661,1.8171858179438327,1.0283251243053524,0.5058558013197859,1.9486870892289132,1.0166858222615995,0.51929853664338,1.9047355966021677,1.022505473283476,0.5251979425836788,1.90558331917853,0.0041754927527278595,-0.13472762922396522,0.15543827087280324
3600136.0,3.600136,0.000618034965034966,37.0589540067432,8429.984009784259,12549.197353076699,1.0267106936287247,0.36878646223513767,2.3747281227177925,1.0380144142627215,0.38738270210085224,2.451057315472724,0.9652575769723171,0.17638373713822592,2.5496170890764724,0.995984135300521,0.41502647451794467,1.9753025691270607,1.0169992747816214,0.5253621565066209,1.8244198743834938,0.00128572796702876,-0.5367727521938457,0.5570330407695988,1.0267106936287247,0.36878646223513767,2.3747281227177925,1.0323625539457233,0.5253621565066209,1.8244198743834938,1.0323625539457233,0.5015218139242263,1.9414320581229036,1.021854984205173,0.513870575251523,1.9082686739483692,1.0271087690754483,0.5232709360298778,1.8977179423748372,0.0030560849090280257,-0.13641472549250158,0.1565186330271825
3601136.0,3.601136,0.000619051448551449,37.6773981118881,8429.984009784259,12549.197353076699,1.0074122861758104,0.36878566870835383,2.304616744757064,1.0522087679147376,0.39897196306555816,2.426409860428759,0.9557112971645696,0.17550993510532314,2.48264201701051,0.98156179167019,0.4094200702309497,1.9193596478564527,1.016885279792464,0.528988539147845,1.8161439006286797,0.015302952698345822,-0.5061018549586639,0.5580561483947575,1.0074122861758104,0.36878566870835383,2.304616744757064,1.029810527045274,0.528988539147845,1.8161439006286797,1.029810527045274,0.5073295247948487,1.9712179511288301,1.0121487829841371,0.5166588769578994,1.886268106418977,1.0209796550147054,0.5199543932344264,1.9017653655029425,0.006265695146143964,-0.133766394959109,0.15890308574723255
3602136.0,3.6021360000000002,0.000621904095904096,38.2970081201299,8429.984009784259,12549.197353076699,1.0090458435351977,0.3689331753015489,2.343658134610742,1.0395798086401393,0.38449994347337374,2.40805290885039,0.9620810614490767,0.18581279750619656,2.52908733893189,0.9855634524921372,0.4154523498690511,1.9472408714764562,1.0125716305661383,0.5290646495741401,1.821829978999476,0.008149532817700244,-0.5221481477800686,0.556780106887526,1.0090458435351977,0.3689331753015489,2.343658134610742,1.0243128260876686,0.5290646495741401,1.821829978999476,1.0243128260876686,0.5001026221368146,1.9262674125351364,1.010808737050668,0.5153863140505877,1.88075092461198,1.0175607815691683,0.5152151799460932,1.8802549363357128,0.004554891057996363,-0.1374592446242505,0.15703015032558862
3603136.0,3.603136,0.000628453046953046,38.9229581278721,8429.984009784259,12549.197353076699,1.0129257705688781,0.3611045763227671,2.327951082600155,1.0420674624787618,0.38448362214265014,2.425874809845651,0.9505026410992524,0.1958095252803892,2.465502631512558,0.9817142058340651,0.4165033631730438,1.9905537815623302,1.0118908341564135,0.5252325036238884,1.8302832894211736,0.010021926078234863,-0.5274898038322838,0.5554636002281603,1.0129257705688781,0.3611045763227671,2.327951082600155,1.0274966165238197,0.5252325036238884,1.8302832894211736,1.0274966165238197,0.4982885811735552,1.9619116592630383,1.0124083023626458,0.5097890146107533,1.8962361334210085,1.019952459443233,0.5141180687687865,1.8908687125684125,0.005383177208290832,-0.1340240720701195,0.15659612561103028
3604136.0,3.604136,0.000664785714285712,39.56425616883121,8429.984009784259,12549.197353076699,1.0224506378026645,0.37251904450502404,2.366321320632242,1.0462760757206755,0.387244069466578,2.481784705347137,0.9585256103465434,0.17993473957577596,2.5522007473768404,0.9904881240746041,0.40760647895824004,1.9810224311898388,1.0183820998976396,0.5287205663350996,1.8458237062883902,0.007259659028549802,-0.5229223494002893,0.555768188778214,1.0224506378026645,0.37251904450502404,2.366321320632242,1.03436335676167,0.5287205663350996,1.8458237062883902,1.03436335676167,0.5071953567330933,1.9539271940692342,1.0204163688501522,0.5186624248625664,1.912040166175904,1.0273898628059113,0.5239415845435056,1.9128101873993117,0.004514121504400456,-0.13651968811389067,0.15695000707687512
3605136.0,3.605136,0.00075311888111888,40.2900485796703,8429.984009784259,12549.197353076699,1.0154862274856358,0.3658028986170043,2.3463547047411457,1.0426900193459572,0.38637907460296456,2.4300470962586065,0.969683977666753,0.18036807841898622,2.5927556693313125,0.9925851025761946,0.41225019116692924,1.9620017886712793,1.017637560961076,0.5265140704148991,1.832282446624866,0.005687141527258038,-0.5311125614535078,0.5664219047505006,1.0154862274856358,0.3658028986170043,2.3463547047411457,1.0290881234157967,0.5265140704148991,1.832282446624866,1.0290881234157967,0.49467455731230275,1.9404388860797706,1.0165618942233559,0.5136043685899742,1.8940354085255164,1.0228250088195765,0.5173669173054152,1.882091398885577,0.004052478616899133,-0.14065926463807993,0.15919455701039467
3606136.0,3.6061360000000002,0.000755685314685315,41.0445443274226,8429.984009784259,12549.197353076699,1.0087688831329185,0.366916108865893,2.322670126278703,1.0376585679611041,0.3855918271267933,2.391840035688504,0.9623667229700819,0.18627143856932155,2.491676938309778,0.9855678030515003,0.41887701884452766,1.953007719961398,1.0116131855063024,0.523290474526676,1.8045758772516964,0.006953630181844258,-0.504850707689042,0.542021642412556,1.0087688831329185,0.366916108865893,2.322670126278703,1.0232137255470113,0.523290474526676,1.8045758772516964,1.0232137255470113,0.49590874481640185,1.9428204881856843,1.0101910343196105,0.5111990522090595,1.905418631352591,1.016702379933311,0.5159405809421321,1.9072916460917755,0.00437166438533025,-0.13413112439345762,0.15350499563924982
3607136.0,3.607136,0.000755685314685315,41.800229642107894,8429.984009784259,12549.197353076699,1.0177348542359876,0.3643883381209143,2.3585687367337,1.0430274306952023,0.3861422298792617,2.460927944335951,0.9623179172853384,0.18713025225791924,2.5142961133013384,0.9900263857606632,0.41766836446767386,1.9726403849963754,1.0165269082279327,0.5346774058687843,1.827061046700037,0.006937252772901158,-0.5277753234138776,0.5593200606148736,1.0177348542359876,0.3643883381209143,2.3585687367337,1.0303811424655953,0.5346774058687843,1.827061046700037,1.0303811424655953,0.5025462129341178,1.9349918233721302,1.0171308812319602,0.5177678477403977,1.9120925752515114,1.0237560118487776,0.519734873830348,1.8929493668071196,0.004701055519870658,-0.13574574290449593,0.1606888209051992
3608136.0,3.608136,0.000764258241758242,42.5574034055944,8429.984009784259,12549.197353076699,1.0123440519207818,0.36757286390040056,2.3471868296665583,1.029951503535152,0.3774430950325032,2.3766086746948716,0.9752126946899902,0.18973769126140444,2.5488725342058505,0.9937783733053859,0.41940796351411425,1.964668450469855,1.0118649384202691,0.5238996256339842,1.8132575106404285,0.0006403445914126094,-0.5302333905076442,0.5387041579251665,1.0123440519207818,0.36757286390040056,2.3471868296665583,1.021147777727967,0.5238996256339842,1.8132575106404285,1.021147777727967,0.4987227273820078,1.9386020289490271,1.0121044951705256,0.5104504612139735,1.9111246208003876,1.016626136449246,0.5113281355860165,1.8828447123646983,0.0027107049171388366,-0.13825762803689667,0.15369168712410547
3609136.0,3.609136,0.000984485514485514,43.347267580669296,8429.984009784259,12549.197353076699,1.0113280925769483,0.3619142378290714,2.346934906771373,1.0307708226047545,0.3822260359262638,2.412254868067301,0.9560090538865983,0.19420064138195708,2.5261977775452773,0.9836685732317736,0.414169353750714,1.9483695257896734,1.0072196979182642,0.5264133264083994,1.7872110019999803,0.004602956712878385,-0.5167560708778582,0.5563363525532398,1.0113280925769483,0.3619142378290714,2.346934906771373,1.0210494575908515,0.5264133264083994,1.7872110019999803,1.0210494575908515,0.495652745068992,1.9210783210702445,1.0092738952476061,0.5106260340525822,1.8759548776209258,1.0151616764192288,0.5144813870812929,1.8726406836399043,0.0037583242225174116,-0.13986929645316612,0.15731873401896063
3610136.0,3.6101360000000002,0.00154912687312687,44.5920283758741,8429.984009784259,12549.197353076699,1.0100327835552874,0.3714907769325145,2.287382844593423,1.0391633561167786,0.38288008239583715,2.469801773988985,0.9673889504728855,0.18680652194736155,2.524851312060502,0.9887108670140866,0.4153600038557603,1.9474794006987721,1.0139371115654328,0.524884173191388,1.8331941594587213,0.003864751613640005,-0.5298348562226498,0.5531397420170152,1.0100327835552874,0.3714907769325145,2.287382844593423,1.024598069836033,0.524884173191388,1.8331941594587213,1.024598069836033,0.5080203377068322,1.935082708762269,1.01198494756036,0.5138400991494838,1.8620127804378512,1.0182915086981965,0.5227637906137689,1.871924895596509,0.0037132885349631843,-0.13742747130868715,0.15785641930028044
3611136.0,3.611136,0.00161272977022977,46.201318718281705,8429.984009784259,12549.197353076699,1.0164079281913467,0.37173903777920686,2.3051625374286946,1.0443520790331489,0.38369961666545477,2.4124525319195746,0.9696424615164193,0.18811231021256958,2.419859024181617,0.993025194853883,0.41852012283525347,1.9389909852534786,1.018688636943516,0.5258681579041137,1.8353877605647937,0.003972581997981543,-0.5248375477680479,0.5579566544440977,1.0164079281913467,0.37173903777920686,2.3051625374286946,1.030380003612248,0.5258681579041137,1.8353877605647937,1.030380003612248,0.4990136091595844,1.9590722166312013,1.0175482825674316,0.5144672180435386,1.8805967842270128,1.0239641430898396,0.522415047346902,1.8957493427311713,0.0037633924055305336,-0.13596596632001437,0.15918136604199923
3612136.0,3.612136,0.00150767882117882,47.8087434155844,8429.984009784259,12549.197353076699,1.0066489062072235,0.3631034365846687,2.355534894242399,1.0344750139450822,0.3903758094294223,2.3811174697496447,0.972918809804479,0.19351264606167562,2.5250834729162377,0.9897838580058513,0.4175462608653059,1.947511846485267,1.0121294359754667,0.5327829999390672,1.8017479259366735,0.005359556586495938,-0.5248397349103817,0.5432379511734209,1.0066489062072235,0.3631034365846687,2.355534894242399,1.0205619600761529,0.5327829999390672,1.8017479259366735,1.0205619600761529,0.50024148155268,1.9213598698272778,1.0093891710913452,0.5153001485805578,1.8866004573293764,1.014975565583749,0.5202460643501868,1.8709997166571948,0.003584438572594628,-0.13970967253770458,0.153172357872545
3613136.0,3.613136,0.000237408591408591,48.36415065559439,8429.984009784259,12549.197353076699,1.0107826638528488,0.37401124404072744,2.289501877962658,1.0243306110758628,0.37963342658098465,2.370919556942882,0.9686317970821143,0.18861631156143513,2.5668497584475065,0.9897072304674817,0.42394768008593064,1.9625491093099834,1.0070189207716722,0.5239846711719037,1.8003832576375252,-0.0015763229658529777,-0.5295053376071414,0.5458381268261068,1.0107826638528488,0.37401124404072744,2.289501877962658,1.017556637464356,0.5239846711719037,1.8003832576375252,1.017556637464356,0.5047024547429382,1.9189300580121569,1.0089007923122604,0.5141423869703626,1.873515419591166,1.0132287148883081,0.5184843721551211,1.874371719680899,0.002126922883330577,-0.13757073920918805,0.15382597775040815
3614136.0,3.6141360000000002,0.000171517982017982,48.5463047967033,8429.984009784259,12549.197353076699,1.028014040286324,0.3712052335880228,2.412374937547196,1.0298047134788688,0.38344291522615276,2.374789495495353,0.970156462931893,0.19589531722825695,2.5779001282628005,0.9990852516091084,0.4184016132754881,2.0049546516889256,1.0144449825439885,0.5311889348585079,1.8047798651513922,-0.0023623503612215315,-0.5335065601234673,0.5365379633316485,1.028014040286324,0.3712052335880228,2.412374937547196,1.0289093768825963,0.5311889348585079,1.8047798651513922,1.0289093768825963,0.5038155189697243,1.927272795183819,1.0212295114151562,0.5178352879742237,1.9136268717078782,1.0250694441488764,0.5255563680106462,1.9019050288705885,0.0021633950365429846,-0.13878188786079748,0.15451329539844325
3615136.0,3.615136,0.000171517982017982,48.71782277872129,8429.984009784259,12549.197353076699,1.016935206492554,0.36160034001268454,2.3289976018028784,1.038747385630113,0.3869027640582708,2.388464541873056,0.988592140293177,0.20115865854261597,2.6096242916763805,1.0027636733928655,0.41407707370358715,2.016806483802564,1.0207555295114894,0.526584741023956,1.843788758491902,0.0006099594638762533,-0.528626644063737,0.5472113744621759,1.016935206492554,0.36160034001268454,2.3289976018028784,1.0278412960613337,0.526584741023956,1.843788758491902,1.0278412960613337,0.4981322067899119,1.9596431695150198,1.0188453680020217,0.5109367774631138,1.8963948444893124,1.0233433320316776,0.5145599957735338,1.8998916801318748,0.002567025208804608,-0.14252622523103314,0.15533349548746728
3616136.0,3.616136,0.000171517982017982,48.889340760739294,8429.984009784259,12549.197353076699,1.0185595202691844,0.37425914711927294,2.378677821381872,1.022227573615637,0.3776185000870068,2.364354720092005,0.9748826305093935,0.19304490713310682,2.5422429884189275,0.9967210753892889,0.41530516525117894,1.9674813088183691,1.0094743245024629,0.5259369781592034,1.8029656525556357,-0.004969133064971721,-0.5379537413135863,0.5489973970082839,1.0185595202691844,0.37425914711927294,2.378677821381872,1.0203935469424108,0.5259369781592034,1.8029656525556357,1.0203935469424108,0.4971335761291242,1.9051737560001036,1.0140169223858237,0.5149675714107644,1.9165818645915251,1.017205234664117,0.521443466147274,1.8894416117639294,0.0013942972961572978,-0.13989311532031137,0.15412594434222826
3617136.0,3.617136,0.000171517982017982,49.060858742757205,8429.984009784259,12549.197353076699,1.0042683128241165,0.3641393534538536,2.2962903858102637,1.0384443791202747,0.385880834104712,2.4408684743080142,0.9728502804521628,0.19130396790845386,2.5343204235353998,0.9885592966381399,0.41737407073466654,1.9456820366076588,1.0135018378792073,0.5205104422308007,1.8076855171017732,0.005314392107056867,-0.5204668478033816,0.5449189230747815,1.0042683128241165,0.3641393534538536,2.2962903858102637,1.0213563459721955,0.5205104422308007,1.8076855171017732,1.0213563459721955,0.5018964293516494,1.9050381199893975,1.008885075351662,0.5128497275162933,1.8828768233625266,1.0151207106619287,0.5179432869296287,1.8700383977669515,0.0038253251905204324,-0.13513489160222567,0.1554384858290091
3618136.0,3.6181360000000002,0.000171517982017982,49.2323767247752,8429.984009784259,12549.197353076699,1.0034116460715796,0.364531923003737,2.3294019129979096,1.0270453092862502,0.3840273695828255,2.444850175421477,0.9708955466206486,0.19418965727691284,2.490365722196344,0.9871535963461141,0.4079633524541196,1.9595642354820397,1.0070994528161823,0.5170466988532096,1.8232033826066953,0.0009168033634941068,-0.519059134206037,0.5538555147650867,1.0034116460715796,0.364531923003737,2.3294019129979096,1.0152284776789149,0.5170466988532096,1.8232033826066953,1.0152284776789149,0.4961498682628047,1.9243664918786347,1.0052555494438808,0.5107424792028397,1.905505445426662,1.0102420135613979,0.5126903354928544,1.8819006003133298,0.002719977520179681,-0.1354096483809789,0.15664985085789052
3619136.0,3.619136,0.000171517982017982,49.4038947067932,8429.984009784259,12549.197353076699,1.0020259163425076,0.36241988456469554,2.3103949797096788,1.0277920978700086,0.3844723994716151,2.3616115647222826,0.9698758205098795,0.18933401854469006,2.5178555904355098,0.9859508684261935,0.4141845712178212,1.9586019222831237,1.0068714831481012,0.5311740895345423,1.7733631627237032,0.0030486207991393685,-0.5337690374353024,0.5516528839176756,1.0020259163425076,0.36241988456469554,2.3103949797096788,1.014909007106258,0.5311740895345423,1.7733631627237032,1.014909007106258,0.5002018924026358,1.9117674718263153,1.0044486997453042,0.5117437841921871,1.864770546919217,1.0096788534257812,0.5180673816495396,1.8777393976846173,0.0033351776618088637,-0.1389974507227521,0.1575785288883947
3620136.0,3.620136,0.000171517982017982,49.575412688811205,8429.984009784259,12549.197353076699,1.0084855873005136,0.357091902357284,2.2888547929016396,1.032416226218635,0.37934707764506437,2.3650507993689174,0.9815786556969519,0.19275013481676512,2.5176384096803175,0.9950321214987327,0.4163026550571203,1.967867754595661,1.0137241738586835,0.5237551802813553,1.8125626067211262,0.0008098404296800048,-0.5272372293358694,0.5450697843317948,1.0084855873005136,0.357091902357284,2.2888547929016396,1.0204509067595744,0.5237551802813553,1.8125626067211262,1.0204509067595744,0.4943551082475245,1.9317927063788305,1.0111048805795986,0.5096254375899879,1.8931758795002736,1.0157778936695865,0.5113805632797594,1.8774057095627392,0.0026316504531186313,-0.1378619919810715,0.15409760643979797
3621136.0,3.621136,0.000171747252747253,49.746986268981,8429.984009784259,12549.197353076699,1.014801470494547,0.37557567940521847,2.3045240324528344,1.02104376912401,0.37798404406376,2.368898638646926,0.981263150489868,0.1979937021252253,2.5232387261938807,0.9980323104922074,0.4276111630356403,1.9752826874267486,1.0095380398081086,0.5252207510892569,1.819197609964261,-0.0057714931505287335,-0.5296630454486597,0.5463569503307582,1.014801470494547,0.37557567940521847,2.3045240324528344,1.0179226198092786,0.5252207510892569,1.819197609964261,1.0179226198092786,0.5052498296629212,1.9169174962042201,1.0121697551513276,0.5208123914232287,1.882765059870167,1.0150461874803032,0.5201727526916776,1.8728803207274076,0.000850100352861952,-0.1381571685692471,0.1535458522130766
3622136.0,3.6221360000000002,0.00369360589410589,50.902119047952006,8429.984009784259,12549.197353076699,1.014922446094899,0.3642422740718496,2.3485112261721666,1.0427564553569455,0.39555261468834846,2.4037630665959866,0.9786682926987902,0.19887669486826418,2.5325668871108458,0.9967953693968444,0.42614300853569115,1.978964293359876,1.0197759123768948,0.5337894984804791,1.7963523342894054,0.0033730114285350204,-0.5152298206396747,0.5455411102141244,1.014922446094899,0.3642422740718496,2.3485112261721666,1.0288394507259222,0.5337894984804791,1.7963523342894054,1.0288394507259222,0.4950095147901523,1.9442525829672643,1.0173491792358968,0.516996282473326,1.8841542653397982,1.0230943149809095,0.5151437741198077,1.8763781813873772,0.0034669415781093255,-0.135787768844989,0.15537511131033643
3623136.0,3.623136,0.00369375324675325,54.595745350399596,8429.984009784259,12549.197353076699,1.0151248488115157,0.3624541906072626,2.335427984937163,1.0189804949326307,0.38809715938448464,2.386292873636037,0.9797697547965003,0.2018515462067987,2.6399436972151356,0.9974473018040082,0.416526104332449,1.9999667592774557,1.0082138983683195,0.5317391293532591,1.8203629231380127,-0.006626156931891759,-0.5280382667356236,0.5383857261823185,1.0151248488115157,0.3624541906072626,2.335427984937163,1.0170526718720734,0.5317391293532591,1.8203629231380127,1.0170526718720734,0.4946716669555159,1.9134419576449768,1.0116693735899176,0.5079144874177035,1.8933834279296002,1.0143610227309954,0.5097429863833499,1.8775193501012404,0.0007002604628278112,-0.1447566049128315,0.15384645987959844
3624136.0,3.624136,0.00340416733266733,58.2778849375624,8429.984009784259,12549.197353076699,1.001243231043129,0.3631595974289588,2.291850977824094,1.0307739107171496,0.38134610896528914,2.429536083276826,0.9760178868889068,0.19640931090498606,2.5573794958904013,0.988630558966018,0.41471017153872686,1.9520427473031672,1.0097022348415836,0.526581327209948,1.8367442999124084,0.0006159092067326636,-0.5256444369528643,0.5478527678789242,1.001243231043129,0.3631595974289588,2.291850977824094,1.0160085708801392,0.526581327209948,1.8367442999124084,1.0160085708801392,0.49744230095077263,1.9114653075582424,1.0054727329423563,0.5108227476154288,1.8609025212715036,1.0107406519112476,0.5178375765021117,1.8660329158250297,0.0029001363223009435,-0.13837245863765957,0.1546097340369847
3625136.0,3.625136,0.000822344655344655,59.68382352172829,8429.984009784259,12549.197353076699,1.0010457129546293,0.364930293868575,2.2770718241865078,1.012045036281633,0.3818546435164838,2.3556720747526034,0.9803814882588316,0.1967649065906422,2.5405127410928277,0.9907136006067306,0.4222441775159438,1.9511900432570815,1.0013793184441817,0.525857379415984,1.7762680726145121,-0.005952332886951032,-0.5267058577496874,0.5348673232361127,1.0010457129546293,0.364930293868575,2.2770718241865078,1.0065453746181312,0.525857379415984,1.7762680726145121,1.0065453746181312,0.49493266357151655,1.889756639151247,1.0012125156994058,0.5073614875492735,1.8578605585536376,1.0038789451587684,0.5091828697613882,1.8572208182806023,0.0008702206690890167,-0.1407695454425237,0.15207781531727416
3626136.0,3.6261360000000002,0.000814848651348651,60.4993713676324,8429.984009784259,12549.197353076699,1.0182272853648962,0.37031979016217004,2.40858582106429,1.0260840265457283,0.37746852230867245,2.447691080792124,0.9748912455449538,0.19429359801649376,2.510562039403692,0.9965592654549248,0.4104233428679529,1.9627422872168407,1.0113216460003265,0.5205305206873662,1.831549985247113,-0.004065464054866541,-0.5324843114046088,0.5503509658333892,1.0182272853648962,0.37031979016217004,2.40858582106429,1.0221556559553122,0.5205305206873662,1.831549985247113,1.0221556559553122,0.49428644390330767,1.9283617070721502,1.0147744656826112,0.5120763924070574,1.9285192781489338,1.0184650608189616,0.5139025976185764,1.9018058487301641,0.001685183561538533,-0.14082885735025427,0.15453600347879426
3627136.0,3.627136,0.000814848651348651,61.314220018981,8429.984009784259,12549.197353076699,1.0080717569012367,0.3634091016319471,2.3782732118461287,1.0230487776812294,0.3739931503160385,2.391131280559621,0.9758939414065084,0.20668199979490803,2.4811363365171726,0.9919828491538725,0.4152995701965292,1.9597590803183527,1.0075158134175508,0.518114960803822,1.8089705241782732,-0.004458885223297027,-0.5387119547081491,0.5480600164225381,1.0080717569012367,0.3634091016319471,2.3782732118461287,1.015560267291233,0.518114960803822,1.8089705241782732,1.015560267291233,0.49706900464781045,1.9331973319130118,1.0077937851593939,0.5119379869557317,1.913154071093524,1.0116770262253132,0.5136064481353296,1.8979341986263638,0.0016804906642115523,-0.13753368527701895,0.15459452332852047
3628136.0,3.628136,0.000817093406593407,62.13044617132871,8429.984009784259,12549.197353076699,1.00826615534033,0.3617147439419979,2.3280622436971905,1.022829910787597,0.3782164829946367,2.3704775193976544,0.9848717251914219,0.20527529382344026,2.5266490621897257,0.9965689402658762,0.42113980768691744,1.9937647878138678,1.0096994255267366,0.5210549829779291,1.7877979639352586,-0.00433951818057132,-0.5208736436054759,0.5516854582452722,1.00826615534033,0.3617147439419979,2.3280622436971905,1.0155480330639637,0.5210549829779291,1.7877979639352586,1.0155480330639637,0.4908349812895907,1.8945126713093607,1.0089827904335336,0.5082260465072355,1.8789196697448605,1.0122654117487488,0.5101507551864229,1.8722817027289604,0.001429614289353514,-0.1379187303718736,0.15536732322235858
3629136.0,3.629136,0.000818517482517483,62.9486578354146,8429.984009784259,12549.197353076699,1.0077037185095132,0.37358870062020827,2.342164558304464,1.018932871481905,0.3824607715051703,2.359330080116734,0.9813118232819977,0.20072125276248806,2.5329818310751406,0.9945077708957555,0.4286664048811199,1.969621130292107,1.0067203211888303,0.5226550951194162,1.7890287288161566,-0.005813663029849521,-0.5278826693529896,0.5353416695467228,1.0077037185095132,0.37358870062020827,2.342164558304464,1.0133182949957091,0.5226550951194162,1.7890287288161566,1.0133182949957091,0.5042321595936768,1.906159297184017,1.0072120198491716,0.5191808229878734,1.8915759055763652,1.0102651574224404,0.5200980285455552,1.8647360210429011,0.0010286744575559437,-0.1385860283639595,0.15330943804177447
3630136.0,3.6301360000000003,0.000818517482517483,63.7671753179321,8429.984009784259,12549.197353076699,1.0126387242717891,0.36897422920709494,2.3106880153994496,1.0228745380320154,0.3840465146811045,2.354990529500375,0.9878952834467718,0.1955648975565893,2.5760292001701046,1.0002670038592805,0.41964567330057717,1.9902365464335556,1.011570770945648,0.5279541917170805,1.7948077489341296,-0.006202646094138371,-0.5233340036555908,0.5391477283767706,1.0126387242717891,0.36897422920709494,2.3106880153994496,1.0177566311519024,0.5279541917170805,1.7948077489341296,1.0177566311519024,0.4993955152825567,1.892852594516007,1.0121047476087186,0.51764971094392,1.8781316179780276,1.0149306893803107,0.5175537129546735,1.8491588714832923,0.0008542079463182649,-0.13791580731320374,0.15140836801869867
3631136.0,3.631136,0.000827501998001999,64.58793181168829,8429.984009784259,12549.197353076699,1.0022982807898997,0.371792661195974,2.3219366270884834,1.0268520563917556,0.39210911988763486,2.3969184764745117,0.9793081594421666,0.20402628909884843,2.5132898812766444,0.9908032201160332,0.42728387817724756,1.962470919993473,1.0088276382538945,0.5251374737123353,1.8089794187818704,-0.0009386513827631786,-0.5137712734497618,0.5425448173678136,1.0022982807898997,0.371792661195974,2.3219366270884834,1.0145751685908277,0.5251374737123353,1.8089794187818704,1.0145751685908277,0.4951269317353857,1.906504896450363,1.0055629595218971,0.511545561942372,1.8840448853491587,1.0100690640563623,0.5150803518509616,1.8813224458350626,0.002196074440635018,-0.13600378131542012,0.15366217807910626
3632136.0,3.632136,0.0008292737262737281,65.4158488733766,8429.984009784259,12549.197353076699,1.0141239116456375,0.36948237901177106,2.3172791466556197,1.0217575532504706,0.38026222492422374,2.388123554483194,0.9895745739380706,0.20019192342295478,2.593235932634859,1.001849242791854,0.4263322802740101,1.9774485809931062,1.0118033980211625,0.5259517091214109,1.7966134882917466,-0.008231719139158086,-0.5324313396568333,0.5400645488167689,1.0141239116456375,0.36948237901177106,2.3172791466556197,1.017940732448054,0.5259517091214109,1.7966134882917466,1.017940732448054,0.49689409815104246,1.878436058022534,1.0129636548334,0.5101285332195995,1.8831268228216953,1.015452193640727,0.5132751492956138,1.8674650432152617,0.00041914861354642996,-0.13814253674845753,0.15363397557342445
3633136.0,3.633136,0.000829761738261737,66.2455503421578,8429.984009784259,12549.197353076699,1.002017147043263,0.3672879294709813,2.313028045746205,1.020324598784693,0.38239937862162693,2.367303191032782,0.9692476986920141,0.1929459354572627,2.4767390292739933,0.9856324228676385,0.40902528677085254,1.9441315657721332,1.0029785108261657,0.5171830234324999,1.801128078248522,-0.000569255324017124,-0.5267421913751733,0.5460154773079406,1.002017147043263,0.3672879294709813,2.313028045746205,1.0111708729139781,0.5171830234324999,1.801128078248522,1.0111708729139781,0.5011676672110833,1.9170202195375003,1.0024978289347144,0.5105589388529113,1.8747963735963808,1.0068343509243463,0.5136755511138404,1.8592410558882,0.0025913206098458234,-0.1372049101322247,0.1566231572564269
3634136.0,3.6341360000000003,0.000831874625374625,67.0759104035964,8429.984009784259,12549.197353076699,0.9981476378508478,0.35590113369463766,2.326809706902488,1.0359138845616729,0.3856810388031066,2.44060917407221,0.9857063376912932,0.207979663767324,2.5912125116462166,0.9919269877710706,0.4246731661917423,1.97491003050547,1.0139204361663716,0.5257775748870966,1.8183954191573635,0.0019981178022762725,-0.5270841245397095,0.5530623785653086,0.9981476378508478,0.35590113369463766,2.326809706902488,1.0170307612062603,0.5257775748870966,1.8183954191573635,1.0170307612062603,0.495234974123487,1.9010457103073874,1.0060340370086098,0.511639584742301,1.8842433553346642,1.011532399107435,0.5133920933573426,1.8582294036902474,0.002956773447070247,-0.14261617516334504,0.15676901888485334
