thin.pos,pos.Mb,thin.rho,thin.cumRho,thin.Ne,thin.Ne.smooth,Tbar_ZZ,Tbar_ZZ_ci_lo,Tbar_ZZ_ci_hi,Tbar_ZW,Tbar_ZW_ci_lo,Tbar_ZW_ci_hi,Tbar_WW,Tbar_WW_ci_lo,Tbar_WW_ci_hi,Tbar_w,Tw_ci_lo,Tw_ci_hi,Tbar_t,Tt_ci_lo,Tt_ci_hi,FstBarXY,FstBarXY_ci_lo,FstBarXY_ci_hi,Tbar_ff,Tff_ci_lo,Tff_ci_hi,Tbar_mm,Tmm_ci_lo,Tmm_ci_hi,Tbar_fm,Tfm_ci_lo,Tfm_ci_hi,Tbar_wFM,TwFM_ci_lo,TwFM_ci_hi,Tbar_tFM,TtFM_ci_lo,TtFM_ci_hi,FstBarFM,FstFM_ci_lo,FstFM_ci_hi
3598136.0,3.5981360000000002,0.000572799200799201,35.8731591690809,8429.984009784259,12549.197353076699,1.0185322658841371,0.3652525630454672,2.3269336721325447,1.0417681818540518,0.3883908933726034,2.4355037614217676,0.9719710509067808,0.1783905454343506,2.5974033334537228,0.9952516583954589,0.40993817258017384,2.021323757976827,1.0185099201247556,0.5315536563930305,1.8336942824924283,0.004634867009315583,-0.5313401725000495,0.5546866365158114,1.0185322658841371,0.3652525630454672,2.3269336721325447,1.0301502238690945,0.5315536563930305,1.8336942824924283,1.0301502238690945,0.5006488056256614,1.9248148773838547,1.0185210930044464,0.5175721853880029,1.8855555833106648,1.0243356584367707,0.5219427816123946,1.8924234788987757,0.0035537008735198384,-0.1419969852333492,0.15801325820634465
3599136.0,3.599136,0.000588215784215784,36.44795258766229,8429.984009784259,12549.197353076699,1.019933879070281,0.36543311012890084,2.362689475651015,1.0491040173945694,0.3943163742830212,2.455760761483903,0.9599932535481716,0.18147370913590408,2.5151547749221725,0.9899635663092262,0.4121154070080459,1.9733734354938848,1.0195337918518976,0.5327151223838463,1.8212355897934471,0.009604833396536632,-0.5152668220191017,0.5716703564644735,1.019933879070281,0.36543311012890084,2.362689475651015,1.034518948232425,0.5327151223838463,1.8212355897934471,1.034518948232425,0.5061552489145854,1.9486088731520732,1.0197338354610894,0.52053724296546,1.9029399767345025,1.0271263918467572,0.5216234080643719,1.9036803374235474,0.005166999186431752,-0.13608215770017915,0.1615679190272884
3600136.0,3.600136,0.000618034965034966,37.0589540067432,8429.984009784259,12549.197353076699,1.0157141412055235,0.3644845751251448,2.375152538021366,1.037333064267286,0.38483818113965645,2.415834383205132,0.9614551048301433,0.17893843061790685,2.538032362511173,0.9885846230178333,0.40828601169932666,1.9616148171204875,1.0129588436425598,0.5325029254405232,1.8074271170045246,0.005309744517693343,-0.5315966556719469,0.5547413458515266,1.0157141412055235,0.3644845751251448,2.375152538021366,1.0265236027364049,0.5325029254405232,1.8074271170045246,1.0265236027364049,0.5028861655692864,1.9373894645705145,1.0143364924240417,0.514081927874119,1.9273477112989401,1.020430047580223,0.519266637356495,1.8997520073403407,0.003942252988827346,-0.13936776941296075,0.15846281276687185
3601136.0,3.601136,0.000619051448551449,37.6773981118881,8429.984009784259,12549.197353076699,1.0039679806245623,0.3659267573878616,2.310335267338818,1.0357077052174875,0.3808915033596315,2.4229526074050916,0.9625009769092617,0.18264799866060075,2.5703996396710638,0.9832344787669121,0.4145590246524851,1.959201300193735,1.0094710919921999,0.5188821681539294,1.8114916964028556,0.006340277885280408,-0.516847455093584,0.5608972400499346,1.0039679806245623,0.3659267573878616,2.310335267338818,1.019837842921025,0.5188821681539294,1.8114916964028556,1.019837842921025,0.49999431047750786,1.9263389150238759,1.0067195363083812,0.5138063511338045,1.8994052104524202,1.013278689614703,0.5143614876352804,1.896267895308432,0.003954114162976105,-0.13782894938180076,0.1581589865415002
3602136.0,3.6021360000000002,0.000621904095904096,38.2970081201299,8429.984009784259,12549.197353076699,1.0101710104455848,0.35686425841216507,2.293304572007046,1.0368510707448582,0.38973270535418364,2.3547721510485435,0.972303299703453,0.19200976143991094,2.515236029631603,0.9912371550745189,0.40830159957598294,1.9507466808381098,1.0140441129096887,0.5235690674559187,1.8095267360947629,0.00408199928973048,-0.5166339404051201,0.5463352711548455,1.0101710104455848,0.35686425841216507,2.293304572007046,1.0235110405952215,0.5235690674559187,1.8095267360947629,1.0235110405952215,0.5073262135750418,1.9064085400247963,1.012107561677637,0.5118286939785439,1.8672727314759743,1.017809301136429,0.5192556646647295,1.8590378199991717,0.003372281840166646,-0.13889783046214568,0.15453460298198943
3603136.0,3.603136,0.000628453046953046,38.9229581278721,8429.984009784259,12549.197353076699,1.014566439470032,0.3635524721114255,2.3398549048920643,1.047859906761061,0.3888801689067504,2.382340510515877,0.9660023947133661,0.18723384137832297,2.510554906253619,0.9902844170916991,0.4177527906523775,1.960782954562191,1.0190721619263798,0.5328058579272769,1.8220615156144568,0.009170741455697282,-0.5159570464866834,0.5584120363742541,1.014566439470032,0.3635524721114255,2.3398549048920643,1.0312131731155465,0.5328058579272769,1.8220615156144568,1.0312131731155465,0.4989260773793082,1.9392363012182476,1.0168193006982058,0.5132663572563875,1.8999240413115102,1.0240162369068764,0.518412581503646,1.890559378420187,0.004637171244370647,-0.13641016255692603,0.15800105100725123
3604136.0,3.604136,0.000664785714285712,39.56425616883121,8429.984009784259,12549.197353076699,1.0127313208502262,0.36571663687426653,2.3461995442147843,1.040901041061113,0.3866314898442237,2.3934762448476024,0.9699470937351689,0.18687533286987865,2.474894196490888,0.9913392072926978,0.41573230261967353,1.9450756001216205,1.0161201241769053,0.5224384196254269,1.808489850136522,0.005783001132793392,-0.5200138599693203,0.5510342965489351,1.0127313208502262,0.36571663687426653,2.3461995442147843,1.0268161809556695,0.5224384196254269,1.808489850136522,1.0268161809556695,0.5032657939990143,1.9359053927745986,1.0144257225135658,0.5127501652892602,1.8803644690642756,1.0206209517346176,0.51842816191184,1.8832588761379059,0.004050214835463208,-0.1369535914610384,0.15566562270164494
3605136.0,3.605136,0.00075311888111888,40.2900485796703,8429.984009784259,12549.197353076699,1.0209999102008707,0.36208008754399673,2.420631066607463,1.0425177922688182,0.38613743578720783,2.4354988127386767,0.9639953941946143,0.18562523177370635,2.5583244085854773,0.9924976521977426,0.4143235430730452,1.975968387492127,1.0175077222332805,0.5275638204997207,1.8141732839402467,0.006427434408489517,-0.5327739514248787,0.5567422936792198,1.0209999102008707,0.36208008754399673,2.420631066607463,1.0317588512348443,0.5275638204997207,1.8141732839402467,1.0317588512348443,0.5009479130743403,1.9333213051317315,1.0192538162170757,0.5086961590617691,1.927773342800779,1.02550633372596,0.5130994057413943,1.8996086996711126,0.004255561686817416,-0.14042435091724836,0.1573438884825141
3606136.0,3.6061360000000002,0.000755685314685315,41.0445443274226,8429.984009784259,12549.197353076699,1.012260413028567,0.3658797908385104,2.3540097039891377,1.0352948248287477,0.38187016929760015,2.3987777468214055,0.9711853890575849,0.18103021764436322,2.619184334344452,0.9917229010430759,0.4072548016041128,1.988627982218986,1.0135088629359117,0.5207053925945376,1.8073738522108338,0.003757820612641727,-0.5346158291298037,0.5566629242374556,1.012260413028567,0.3658797908385104,2.3540097039891377,1.0237776189286574,0.5207053925945376,1.8073738522108338,1.0237776189286574,0.4979698784210746,1.9324878972394,1.0128846379822394,0.5107355657290431,1.9047140103865157,1.0183311284554484,0.5157516737614974,1.8865177302058869,0.0034617929954715125,-0.13708992227500427,0.15960940508385107
3607136.0,3.607136,0.000755685314685315,41.800229642107894,8429.984009784259,12549.197353076699,1.0069183768758532,0.360979342824525,2.3198036962601756,1.0260822197345887,0.38464000069110854,2.3447824558682506,0.9766411294797613,0.18930410758969843,2.5779053606246225,0.9917797531778073,0.4167779165359859,1.9660886140660654,1.008930986456198,0.5239219093566506,1.789779586291831,-0.0003847160970536926,-0.5335752404996931,0.5398209058384928,1.0069183768758532,0.360979342824525,2.3198036962601756,1.016500298305221,0.5239219093566506,1.789779586291831,1.016500298305221,0.4960795284298481,1.919340929558916,1.0079246816660257,0.5099157140802043,1.8901404672450302,1.0122124899856233,0.5129008969240269,1.8742024124054175,0.0021971892166037558,-0.13920337314780717,0.15277187525465033
3608136.0,3.608136,0.000764258241758242,42.5574034055944,8429.984009784259,12549.197353076699,1.00649404983711,0.3620777383220264,2.329613555933494,1.0355258804939973,0.3879208878518156,2.3853001822901625,0.9600242314392899,0.18284288952360575,2.556262968030978,0.9832591406382,0.41341778600351375,1.9473284358147904,1.0093925105660986,0.5217994155752353,1.8033863336672884,0.009115046132413665,-0.5255500192180462,0.5532529391360479,1.00649404983711,0.3620777383220264,2.329613555933494,1.0210099651655538,0.5217994155752353,1.8033863336672884,1.0210099651655538,0.5063106586388536,1.9008322540567637,1.0079432802016042,0.5126282589878017,1.896641537161714,1.0144766226835789,0.5210913162724781,1.881888398705943,0.0050420704964950725,-0.13727645829695448,0.15674452647160114
3609136.0,3.609136,0.000984485514485514,43.347267580669296,8429.984009784259,12549.197353076699,1.0112862178643023,0.3703338482612469,2.331523647876888,1.0264468295142135,0.37509154519563054,2.3388385853925713,0.9668067730257637,0.17700348479689426,2.542257484690234,0.989046495445033,0.4121707658974727,1.9680339283436095,1.0077466624796232,0.5174798931578511,1.8151289471111791,0.0012446294217849342,-0.5237819898509134,0.5511895481151821,1.0112862178643023,0.3703338482612469,2.331523647876888,1.0188665236892578,0.5174798931578511,1.8151289471111791,1.0188665236892578,0.49420289606436946,1.92171927828235,1.0095164401719627,0.512675726257088,1.8864423076090706,1.0141914819306104,0.5172522301929977,1.8787252990795134,0.0027459676444748743,-0.13952033088850146,0.15570829092524832
3610136.0,3.6101360000000002,0.00154912687312687,44.5920283758741,8429.984009784259,12549.197353076699,1.0186326379488178,0.36460135738812355,2.34651244465661,1.033238005732053,0.37952417588064447,2.3785773346714887,0.9634385086177648,0.1789678750128093,2.540309274201973,0.9910355732832912,0.41518473722254595,1.9809657669117713,1.012136789507672,0.5210874263393865,1.8103413733190412,0.002830760419605457,-0.5304957334522625,0.5435237931867292,1.0186326379488178,0.36460135738812355,2.34651244465661,1.0259353218404352,0.5210874263393865,1.8103413733190412,1.0259353218404352,0.4967321753100444,1.9279756262324959,1.015384713728245,0.505597423693031,1.906651001639145,1.0206600177843401,0.5137846004657672,1.894849790861851,0.003325899993500609,-0.13599003557887668,0.1528184169844001
3611136.0,3.611136,0.00161272977022977,46.201318718281705,8429.984009784259,12549.197353076699,1.007393287228916,0.3613445340559811,2.3053737405684642,1.0293214062191054,0.38432032991989934,2.392899812712195,0.9734490247486516,0.20175081043280502,2.548007472689706,0.9904211559887838,0.4073360023630128,1.9529922742563666,1.0098712811039445,0.5167047681339695,1.813535301870559,0.0010018035876301625,-0.5184593562533024,0.5621031741658317,1.007393287228916,0.3613445340559811,2.3053737405684642,1.0183573467240106,0.5167047681339695,1.813535301870559,1.0183573467240106,0.4940881082744955,1.915837649390129,1.0086322841664304,0.5087319691342802,1.8833027076792723,1.0134948154452204,0.5134912425974559,1.8747999595101998,0.0028161662415095733,-0.13786836171870004,0.15794763703021766
3612136.0,3.612136,0.00150767882117882,47.8087434155844,8429.984009784259,12549.197353076699,1.0098052274976483,0.36836318869255336,2.326413022285796,1.0292869388355814,0.3816667894057918,2.3874286215183314,0.9714366966107587,0.18748020763788992,2.5668070539375214,0.9906209620542035,0.41177909345168473,1.9684230486438645,1.0099539504448924,0.5214091450048063,1.8257347089450415,0.0003652538180993384,-0.527884691771799,0.5457866445775137,1.0098052274976483,0.36836318869255336,2.326413022285796,1.019546083166615,0.5214091450048063,1.8257347089450415,1.019546083166615,0.5025164850893187,1.93127577099871,1.0098795889712706,0.5120629826061429,1.9054695974884217,1.0147128360689426,0.5186517024249014,1.9089283029902449,0.0027339514426534058,-0.13704682027710216,0.15473991068956755
3613136.0,3.613136,0.000237408591408591,48.36415065559439,8429.984009784259,12549.197353076699,1.018245290996322,0.36441542500261986,2.319990303052387,1.0312465803288806,0.3888631809881868,2.40342566898295,0.982673311887174,0.18832437807108973,2.5900027247019106,1.000459301441748,0.4232697425718147,1.9680455822465037,1.0158529408853143,0.5393840467333121,1.8040088916851753,-0.0021809411054253876,-0.5281837660588665,0.5448664800198921,1.018245290996322,0.36441542500261986,2.319990303052387,1.0247459356626014,0.5393840467333121,1.8040088916851753,1.0247459356626014,0.5045100611386315,1.9097293043027121,1.0170491159408181,0.5170850148918863,1.8782537638775152,1.0208975258017097,0.5202865465773193,1.8561536837277122,0.0018210742660765085,-0.13941411396455625,0.15403899741951477
3614136.0,3.6141360000000002,0.000171517982017982,48.5463047967033,8429.984009784259,12549.197353076699,1.004503566182887,0.3630736830111784,2.286633256811055,1.027180845715952,0.3877327079661358,2.359584271059938,0.9679496942237378,0.1898230990845515,2.530546305141432,0.9862266302033124,0.4090573169813005,1.9625053514870585,1.006703737959632,0.5236183191544361,1.783461812483503,0.004539792702456557,-0.5239914552332758,0.5367783555777331,1.004503566182887,0.3630736830111784,2.286633256811055,1.0158422059494194,0.5236183191544361,1.783461812483503,1.0158422059494194,0.5003600454456233,1.9093594966144074,1.0056036520712595,0.5096826083658018,1.8768537095335232,1.0107229290103394,0.5144622434035315,1.8657826240329485,0.003578206548388973,-0.1389675127934701,0.151896416084434
3615136.0,3.615136,0.000171517982017982,48.71782277872129,8429.984009784259,12549.197353076699,1.0021539639631507,0.3712159715757237,2.2774192307140475,1.0305168169375076,0.38203511078007685,2.360301329777467,0.9648898887644849,0.19217256227396548,2.5129973170736664,0.9835219263638177,0.41462562746210646,1.9261074548326484,1.0070193716506626,0.5208140452435239,1.7951144408469424,0.00567201116131458,-0.5159843734916657,0.5340792596589582,1.0021539639631507,0.3712159715757237,2.2774192307140475,1.0163353904503292,0.5208140452435239,1.7951144408469424,1.0163353904503292,0.5056125266255737,1.9051539424931814,1.0045866678069069,0.5116860289731407,1.8686207331255076,1.010461029128618,0.517413393244582,1.860819031807689,0.004032246480767561,-0.13453528176516674,0.15178224268088947
3616136.0,3.616136,0.000171517982017982,48.889340760739294,8429.984009784259,12549.197353076699,1.0041157018166165,0.35667636327283986,2.315881484772063,1.0336953273783145,0.3879779582679903,2.4070245891014457,0.9762298501869349,0.19251281061741232,2.5205991048362337,0.9901727760017757,0.41047211263584665,1.9460407092885987,1.0119340516900452,0.5215043733665138,1.7839382344355403,0.0025999073645125363,-0.5231158760177536,0.5579228132165949,1.0041157018166165,0.35667636327283986,2.315881484772063,1.0189055145974657,0.5215043733665138,1.7839382344355403,1.0189055145974657,0.49446721454449893,1.9134399980591361,1.0080248767533306,0.5113049166143058,1.8806313998715074,1.0134651956753982,0.514349649170598,1.8761634550673052,0.0032269808432207918,-0.13741043513965923,0.15992492817013199
3617136.0,3.617136,0.000171517982017982,49.060858742757205,8429.984009784259,12549.197353076699,1.0090726715064993,0.3649027548977725,2.307196961907447,1.0322532553165416,0.38138287191445897,2.448567761678067,0.9768082854003016,0.2030630685438739,2.559526981986199,0.9929404784534005,0.4151435201240222,1.9660650806356739,1.012596866884971,0.5265689996044207,1.8274154634055553,0.0008410393892221711,-0.530778838361482,0.5507924764942381,1.0090726715064993,0.3649027548977725,2.307196961907447,1.0206629634115205,0.5265689996044207,1.8274154634055553,1.0206629634115205,0.4928633574897332,1.938647469913465,1.010834769195735,0.5107632906646136,1.8647046959562832,1.0157488663036278,0.51150427477814,1.8657733705509045,0.002676614584958435,-0.1395012127823351,0.15594680895335924
3618136.0,3.6181360000000002,0.000171517982017982,49.2323767247752,8429.984009784259,12549.197353076699,1.0096908173919632,0.36525981360564347,2.3613473949451462,1.0371297930680003,0.38056910653839626,2.4371543108366693,0.97036094452387,0.19252627745663248,2.5825810302290795,0.9900258809579165,0.4213293546522254,1.9791765048833851,1.0135778370129587,0.5232072049374187,1.836569362500922,0.0026671293828198763,-0.5352768274044724,0.5561741305000051,1.0096908173919632,0.36525981360564347,2.3613473949451462,1.0234103052299817,0.5232072049374187,1.836569362500922,1.0234103052299817,0.498785375297295,1.9399501759590976,1.0116343272024608,0.5146203349866452,1.9034760054879332,1.0175223162162212,0.5157698216486576,1.8897959396653228,0.003390869260324726,-0.1393049867914268,0.1582649816552065
3619136.0,3.619136,0.000171517982017982,49.4038947067932,8429.984009784259,12549.197353076699,1.012224027021766,0.3648421850098761,2.354857523102278,1.0256194764623996,0.3890163399229616,2.371842143519831,0.970860803819444,0.19451679519606113,2.5441353119522487,0.9915424154206048,0.4166355084914403,1.9714021339838967,1.0085809459415023,0.519117526722753,1.7925319366642458,-0.0005041332726664267,-0.5219873093138759,0.5423188087758186,1.012224027021766,0.3648421850098761,2.354857523102278,1.018921751742083,0.519117526722753,1.7925319366642458,1.018921751742083,0.5019787807781106,1.9029180983324396,1.0104024864816339,0.5188955539544591,1.8908444555789077,1.0146621191118586,0.5215125864169512,1.8605831605807288,0.0025390036665254765,-0.1364547886075909,0.15458515502983192
3620136.0,3.620136,0.000171517982017982,49.575412688811205,8429.984009784259,12549.197353076699,1.0091150099800816,0.36766466423071026,2.327433880213274,1.0314238676565608,0.38417957693558163,2.4090882957843656,0.9797187281449707,0.19684250651211407,2.5349725278951363,0.9944168690625261,0.41588324252911146,1.9531605919757569,1.0129203683595436,0.5296949717483951,1.8319631811400834,-0.0006317758216838145,-0.5305408296387203,0.5428792314528397,1.0091150099800816,0.36766466423071026,2.327433880213274,1.020269438818321,0.5296949717483951,1.8319631811400834,1.020269438818321,0.5034846705614731,1.9350863454718876,1.0110176891698124,0.5174697032267704,1.8995239451907804,1.0156435639940669,0.5183072926243342,1.896090287631501,0.002311005748221663,-0.13877730304247787,0.15364217169498645
3621136.0,3.621136,0.000171747252747253,49.746986268981,8429.984009784259,12549.197353076699,1.009168650980849,0.36927166833305436,2.3046445131881255,1.0274347336774223,0.38243663650876764,2.3552777558577422,0.9729782054159203,0.19858707244106144,2.5055041130861473,0.9910734281983847,0.42572454097650886,1.9520425670138717,1.0092540809379036,0.5282706349784074,1.8136257646288214,0.00017543892046308293,-0.5169612171900342,0.5303422197845605,1.009168650980849,0.36927166833305436,2.3046445131881255,1.0183016923291357,0.5282706349784074,1.8136257646288214,1.0183016923291357,0.4983739950076882,1.8899526333542087,1.0092113659593764,0.5173596650891434,1.8931153782497583,1.0137565291442558,0.5180850553373149,1.8686936711464825,0.002451680972123144,-0.13315978718111127,0.1508916245275404
3622136.0,3.6221360000000002,0.00369360589410589,50.902119047952006,8429.984009784259,12549.197353076699,1.0089712527001728,0.356981929531903,2.294712959620685,1.028314598371649,0.3890167985316258,2.3914524949285427,0.9699525412292409,0.19590249142580682,2.5429081817079853,0.9894618969647069,0.42348146434557155,1.9472753565654481,1.008888247668178,0.5283668825899774,1.781568064764217,0.0002550411991183211,-0.5227698296219813,0.5489524749156468,1.0089712527001728,0.356981929531903,2.294712959620685,1.018642925535911,0.5283668825899774,1.781568064764217,1.018642925535911,0.5011237867222414,1.9010484381474178,1.0089297501841754,0.5104447119475626,1.859593207312289,1.0137863378600431,0.5147731256284156,1.832536116098736,0.0027295242309095247,-0.13663420847778837,0.1576187617117159
3623136.0,3.623136,0.00369375324675325,54.595745350399596,8429.984009784259,12549.197353076699,1.008696055756665,0.3642081064462461,2.323757384671364,1.0265154917357542,0.383762343323973,2.3490207644975056,0.965697565427197,0.1980563854808145,2.485460819478834,0.9871968105919312,0.4171125319538223,1.9498177633509262,1.0068561511638425,0.5228155882278674,1.793311145857647,0.0021433394012829736,-0.5256146976054868,0.5446412367937787,1.008696055756665,0.3642081064462461,2.323757384671364,1.0176057737462096,0.5228155882278674,1.793311145857647,1.0176057737462096,0.49492724307133656,1.9206280544677812,1.0077761034602541,0.5076681568055993,1.8723265647314873,1.0126909386032317,0.5118243418891959,1.853409672891072,0.0031858251563599577,-0.1364313770562357,0.15532573375586556
3624136.0,3.624136,0.00340416733266733,58.2778849375624,8429.984009784259,12549.197353076699,1.007757146018021,0.36927882418267444,2.3536865500096784,1.036701100822194,0.3797059792111102,2.4246097330638667,0.9726197149449037,0.1956725176742474,2.5388370214002998,0.9901884304814623,0.42399058974574355,1.9695534909434678,1.0134447656518282,0.5212832564440699,1.813535032316533,0.0036999482899177723,-0.5230752471443711,0.5405471059712939,1.007757146018021,0.36927882418267444,2.3536865500096784,1.0222291234201075,0.5212832564440699,1.813535032316533,1.0222291234201075,0.49766225179432244,1.948103186192616,1.0106009558349247,0.5091432399096865,1.8991792450337959,1.0164150396275162,0.5159721178862946,1.9032553123717248,0.0034447357703478155,-0.1387871625385299,0.1555563834230122
3625136.0,3.625136,0.000822344655344655,59.68382352172829,8429.984009784259,12549.197353076699,1.0064159181389747,0.3701323431636888,2.3819295360602957,1.0165924527452437,0.38311779219136066,2.3865918689175554,0.9805619795572129,0.20044023367364278,2.4992213539229162,0.9934889488480938,0.4204925807208167,1.9728945981910884,1.0050407007966686,0.5251720779395443,1.8179051265804806,-0.007366032773069784,-0.5258029045374338,0.5489422046094093,1.0064159181389747,0.3701323431636888,2.3819295360602957,1.0115041854421092,0.5251720779395443,1.8179051265804806,1.0115041854421092,0.49440014384971265,1.92400670050464,1.0057283094678215,0.5143302381336085,1.8890916969282474,1.0086162474549654,0.5168070044510209,1.879490124744573,0.00066643184925399,-0.14115674083204932,0.15476116688905955
3626136.0,3.6261360000000002,0.000814848651348651,60.4993713676324,8429.984009784259,12549.197353076699,1.0120853233082543,0.36469453786916367,2.3286555098222217,1.0229665497857334,0.37568699831070007,2.3722745054477485,0.976019178092657,0.20339991653959288,2.4907149312634567,0.9940522507004557,0.4218073640495586,1.9544268103718896,1.0085094002430948,0.5224379227931532,1.8084645206022707,-0.004350250218423685,-0.530195557587863,0.5343590173590524,1.0120853233082543,0.36469453786916367,2.3286555098222217,1.017525936546994,0.5224379227931532,1.8084645206022707,1.017525936546994,0.49107508661073557,1.8999087916446242,1.0102973617756745,0.5073278263847115,1.886380510211052,1.0139116491613342,0.5109533697930188,1.8686951552002231,0.0016486003417874073,-0.13817555653738056,0.15372141527944866
3627136.0,3.627136,0.000814848651348651,61.314220018981,8429.984009784259,12549.197353076699,1.0114339567609696,0.36207890427958117,2.312069330650399,1.0164678137299747,0.38006467497520086,2.2947664940503483,0.9796634692860069,0.19586806999221484,2.5389553405454937,0.9955487130234882,0.42828070644330013,1.9355185296100297,1.0060082633767315,0.52827746466428,1.7693876419283916,-0.006793943392729186,-0.5250467113846614,0.5383763286793768,1.0114339567609696,0.36207890427958117,2.312069330650399,1.0139508852454722,0.52827746466428,1.7693876419283916,1.0139508852454722,0.49592745365628677,1.8783026093857211,1.0087211100688505,0.5152375861221411,1.8614736332588313,1.0113359976571614,0.5141827282421284,1.8509795919079015,0.0008535532960868665,-0.13753288002429553,0.15130628500329105
3628136.0,3.628136,0.000817093406593407,62.13044617132871,8429.984009784259,12549.197353076699,1.0144850095062332,0.3718143478670224,2.356154362088711,1.025123607379868,0.37692657047661826,2.4315754412091475,0.9710514728084055,0.19499490817370996,2.4857770508953227,0.9927682411573194,0.4126943045892763,1.9341211102095843,1.0089459242685939,0.5325596644052727,1.8053524349369932,-0.003917747090780113,-0.5307908702606503,0.5392718799408157,1.0144850095062332,0.3718143478670224,2.356154362088711,1.0198043084430506,0.5325596644052727,1.8053524349369932,1.0198043084430506,0.4929894372722184,1.9297254033717377,1.0117154668874135,0.5139588412370429,1.8825871877818712,1.0157598876652323,0.5173006482524305,1.8806277127244118,0.001391713167729112,-0.13906092842333595,0.15489902787479712
3629136.0,3.629136,0.000818517482517483,62.9486578354146,8429.984009784259,12549.197353076699,1.0040272692790602,0.3695167310080781,2.301858170703286,1.033410213056922,0.37472921394599956,2.4212477886599433,0.9782507549178278,0.20360582495301607,2.524458703110965,0.9911390120984439,0.42177378832302614,1.9273043824271223,1.012274612577683,0.5276480615519021,1.8025674674640615,0.0006820725654394876,-0.5222399949494363,0.5460817666426301,1.0040272692790602,0.3695167310080781,2.301858170703286,1.0187187411679912,0.5276480615519021,1.8025674674640615,1.0187187411679912,0.494558065065807,1.9010713288700498,1.0081509409283715,0.5149640112363366,1.881739010288109,1.0134348410481815,0.5156314848278527,1.8583615890222926,0.0028735320956466827,-0.13744811776927743,0.1544644508391131
3630136.0,3.6301360000000003,0.000818517482517483,63.7671753179321,8429.984009784259,12549.197353076699,0.9985708587181418,0.36633932854922874,2.294821921665221,1.0254040589767057,0.3713426872742868,2.4372292591319007,0.9801679759201161,0.2123248075858878,2.5797733729845773,0.9893694173191289,0.414666039737787,1.967564332986518,1.0073867381479173,0.5151494246627936,1.7977098534290183,-0.00018151837363696347,-0.5352172754885726,0.5462361056786422,0.9985708587181418,0.36633932854922874,2.294821921665221,1.0119874588474238,0.5151494246627936,1.7977098534290183,1.0119874588474238,0.4941576989679606,1.91290028921207,1.0029787984330294,0.5027736091887128,1.8708246426660697,1.0074831286402268,0.5084720423249857,1.859894767233544,0.0025019534939351323,-0.14191210727827816,0.15448263133026952
3631136.0,3.631136,0.000827501998001999,64.58793181168829,8429.984009784259,12549.197353076699,1.0057297791583473,0.36243485682786,2.3487045401368634,1.0161178438588052,0.38080547474997134,2.321491652345463,0.9863497405869129,0.20128390335501628,2.532185360193275,0.9960397598726302,0.41418525822366026,1.9574882338559914,1.0060788018657176,0.522805839415477,1.7876262704164727,-0.007881531301748719,-0.5275827598585923,0.541801920116273,1.0057297791583473,0.36243485682786,2.3487045401368634,1.0109238115085764,0.522805839415477,1.7876262704164727,1.0109238115085764,0.49534121898647177,1.909002673018054,1.0059042905120326,0.507152506023319,1.8911702287115442,1.0084140510103043,0.5149765275968976,1.8881048649045384,0.0004682174116772481,-0.1394734639311595,0.15505865918386136
3632136.0,3.632136,0.0008292737262737281,65.4158488733766,8429.984009784259,12549.197353076699,1.0104394651560173,0.3652749727365877,2.356067316651073,1.0239532427842684,0.3864965889013883,2.378961809354366,0.9800487033194161,0.19687496243828195,2.5320666003604284,0.9952440842377166,0.4198943257103024,1.970087751264964,1.0095986635109924,0.5306043197387355,1.796184876336414,-0.002761578833796529,-0.5230937480703427,0.5420361443182775,1.0104394651560173,0.3652749727365877,2.356067316651073,1.017196353970143,0.5306043197387355,1.796184876336414,1.017196353970143,0.49431567127460097,1.9379193203004172,1.010019064333505,0.5145439740036937,1.9117696306544099,1.0136077091518239,0.5132197564266499,1.9184665345371186,0.0015659124477539364,-0.137998761563751,0.15309810178745342
3633136.0,3.633136,0.000829761738261737,66.2455503421578,8429.984009784259,12549.197353076699,1.009675834435443,0.36171598969114804,2.3330467699861765,1.0164686892711547,0.37769666065303065,2.325585451645077,0.9701190974116504,0.20250843074175265,2.496154606857365,0.9898974659235465,0.4141268731714957,1.9205982533126256,1.0031830775973505,0.5260215215862023,1.7738236852740945,-0.0051530983025091315,-0.5351020386459404,0.5422899817013455,1.009675834435443,0.36171598969114804,2.3330467699861765,1.0130722618532988,0.5260215215862023,1.7738236852740945,1.0130722618532988,0.500220986674377,1.8903611206370963,1.0064294560163967,0.5106762957173039,1.861000715012474,1.0097508589348478,0.5153691403384533,1.8530802176576808,0.0014289836805279257,-0.1406664434731005,0.15467485647105209
3634136.0,3.6341360000000003,0.000831874625374625,67.0759104035964,8429.984009784259,12549.197353076699,1.013284699918502,0.3681053100323664,2.3164220627109944,1.0133769665453611,0.38785484297067396,2.2987306695700305,0.9822848810380781,0.20547330818800483,2.54085824147111,0.9977847904782903,0.42554876040927014,1.9622976278120743,1.0055808785118256,0.5345676980235023,1.7763435546161837,-0.008121433742499688,-0.5258858858011758,0.5428144937634798,1.013284699918502,0.3681053100323664,2.3164220627109944,1.0133308332319315,0.5345676980235023,1.7763435546161837,1.0133308332319315,0.5048780981124568,1.8827093604339993,1.0094327892151638,0.5179094424285574,1.8611267780555996,1.0113818112235478,0.521228111025985,1.8366451081633328,0.00046695294490093335,-0.1385815673343082,0.15325142719047402
