ChrZ	52509556	52709558	superscaffold36	3000000	3200000	0.894401227243449	0.808758378818185	0.201344824897447	0.134754720819066	0.95489931179442	23470.3683764451	58994
ChrZ	52659556	52859558	superscaffold36	2850000	3050000	0.916144225219478	0.850336049090191	0.235934742853671	0.14030559859048	0.961556244114341	23744.3097147544	65838
ChrZ	52809556	53009558	superscaffold36	2700000	2900000	0.915770117631333	0.918405802700174	0.244847258387916	0.149306376152921	0.962224034220024	24202.538764871	74810
ChrZ	52959556	53159558	superscaffold36	2550000	2750000	0.926695591492287	0.918827730258133	0.234257274324118	0.149441347181915	0.963981021842065	22975.3145142814	52376
ChrZ	53109556	53309558	superscaffold36	2400000	2600000	0.953394432013228	0.781901082863793	0.24003694048293	0.13153541998041	0.970266716990627	24066.7334088193	111279
ChrZ	53259556	53459558	superscaffold36	2250000	2450000	0.941046843020438	0.753042498075882	0.230264860608307	0.126359354066304	0.966132236823352	23999.3854009293	140324
ChrZ	53409556	53609558	superscaffold36	2100000	2300000	0.939500170506648	0.770293891133654	0.204598180307199	0.130125874025676	0.966011935465383	23912.7701885603	139584
ChrZ	53559556	53759558	superscaffold36	1950000	2150000	0.952897249008195	0.803997657313295	0.224127851620189	0.134757188775953	0.968638983001766	21767.8156545913	34533
ChrZ	53709556	53909558	superscaffold36	1800000	2000000	0.911778253027893	0.92395694192207	0.237152632106311	0.151564734910635	0.960395536128055	23084.0217807893	79841
ChrZ	53859556	54059558	superscaffold36	1650000	1850000	0.914271355108366	0.936484460046493	0.242041146359218	0.153598985605936	0.957652335219668	23127.046680912	42587
ChrZ	54009556	54209558	superscaffold36	1500000	1700000	NA	NA	NA	NA	NA	NA	0
ChrZ	54159556	54359558	superscaffold36	1350000	1550000	NA	NA	NA	NA	NA	NA	0
ChrZ	54309556	54509558	superscaffold36	1200000	1400000	NA	NA	NA	NA	NA	NA	0
ChrZ	54459556	54659558	superscaffold36	1050000	1250000	0.888376688730482	0.954004675831636	0.245006517311609	0.156879667345553	0.944981330617787	21872.5687372709	11784
ChrZ	54609556	54809558	superscaffold36	900000	1100000	0.874714511868408	1.1918799614066	0.26977908649793	0.18944039567604	0.945155216666354	23886.1628416734	53377
ChrZ	54759556	54959558	superscaffold36	750000	950000	0.901470201826698	1.07226326581058	0.233205771773924	0.172753890076751	0.958386004375178	23718.603119477	80911
ChrZ	54909556	55109558	superscaffold36	600000	800000	0.91338562384101	0.924695002528706	0.222300709910652	0.151955906868713	0.959206548410662	22940.2552306741	53387
ChrZ	55059556	55259558	superscaffold36	450000	650000	0.886722210336674	0.900688655556807	0.203162014412791	0.148199527080284	0.950156513906092	22183.6406936156	17762
ChrZ	55209556	55409558	superscaffold36	300000	500000	0.837768675134475	0.717480857026624	0.182273259729693	0.120486371649415	0.937000745830131	24434.400296072	88492
ChrZ	55359556	55559558	superscaffold36	150000	350000	0.855155827281595	0.684849505473661	0.181763522924344	0.116326956427488	0.942815548450032	23534.0213797962	73808
ChrZ	55509556	55709558	superscaffold36	0	200000	0.983975	0.592088461538462	0.154586538461538	0.104038461538462	0.976923076923077	1715.82692307692	52
ChrZ	55709556	55909556	superscaffold62	0	200000	0.875340274179112	0.891374574833938	0.193856527064588	0.143404626183634	0.946104018467047	21989.8551844349	21227
ChrZ	55859556	56059556	superscaffold62	150000	350000	0.848632748447719	0.728750967763281	0.175259816042262	0.123148456541639	0.940638227476757	23695.437462089	90673
ChrZ	56009556	56209556	superscaffold62	300000	500000	0.875942702894061	0.868388135486073	0.207016510942814	0.142847281048892	0.94994993235811	23152.0663269822	79093
ChrZ	56159556	56359556	superscaffold62	450000	650000	0.967863948497854	1.49545278969957	0.318175536480687	0.231716738197425	0.976630901287554	2633.1330472103	466
ChrZ	56309556	56509556	superscaffold62	600000	800000	0.862869425499942	0.913645420182638	0.198732181250722	0.149772049474049	0.948567448849844	23756.1639579239	86510
ChrZ	56459556	56659556	superscaffold62	750000	950000	0.859790488021295	0.833084658385093	0.19494777284827	0.136851109139308	0.944684472049689	23561.5760958296	56350
ChrZ	56609556	56809556	superscaffold62	900000	1100000	0.878912359224006	0.913743972971009	0.197191099324275	0.149075056310397	0.951107316718739	22206.2761752525	13763
ChrZ	56759556	56959556	superscaffold62	1050000	1250000	NA	NA	NA	NA	NA	NA	0
ChrZ	56909556	57109556	superscaffold62	1200000	1400000	0.861985271950458	0.789896486006433	0.186191483846191	0.131829964956075	0.945046805242187	19717.0199222313	20831
ChrZ	57059556	57259556	superscaffold62	1350000	1550000	0.87874238536904	0.753207857609406	0.177816128020901	0.126275114304376	0.950236316133246	24122.8235271065	76550
ChrZ	57209556	57409556	superscaffold62	1500000	1700000	0.895447361198781	0.704625979087192	0.179092839695913	0.120072179378105	0.95459258446085	24415.3291160085	36437
ChrZ	57359556	57559556	superscaffold62	1650000	1850000	0.844089351105378	0.702814687018524	0.149537916084417	0.118479343580924	0.934564119101365	22685.0797233867	27909
ChrZ	57509556	57709556	superscaffold62	1800000	2000000	NA	NA	NA	NA	NA	NA	0
ChrZ	57659556	57859556	superscaffold62	1950000	2150000	NA	NA	NA	NA	NA	NA	0
ChrZ	57809556	58009556	superscaffold62	2100000	2300000	0.909461072056239	0.779436701816052	0.181395596563171	0.129942394063659	0.956672524897481	21277.6635422769	10242
ChrZ	57959556	58159556	superscaffold62	2250000	2450000	0.881854721792241	0.697313807192483	0.160968873969545	0.118809832367376	0.948144821627848	24340.482930751	166674
ChrZ	58109556	58309556	superscaffold62	2400000	2600000	0.892631247674563	0.78883623164012	0.181713795822186	0.131768838255878	0.952869545188781	24009.7691217377	112882
ChrZ	58259556	58459556	superscaffold62	2550000	2750000	0.88159513898745	0.66548295249488	0.161512476429918	0.114209059021512	0.94755459135054	24246.5507998621	98642
ChrZ	58409556	58626847	superscaffold62	2700000	2917291	0.882450046157491	0.699888994910422	0.165390069195389	0.119238769024647	0.949596755087536	24312.9899433856	122407
ChrZ	58626847	58826847	superscaffold67	0	200000	NA	NA	NA	NA	NA	NA	0
ChrZ	58776847	58976847	superscaffold67	150000	350000	0.878705429390616	0.655461243344104	0.16532605015246	0.11298593728667	0.9481823146589	21340.0316752378	21973
ChrZ	58926847	59126847	superscaffold67	300000	500000	0.813188004711226	0.743509611464923	0.169569426401202	0.124690279217711	0.931672555698961	23907.9357778107	141789
ChrZ	59076847	59276847	superscaffold67	450000	650000	0.836250175083949	0.73757763572	0.168711089448498	0.123804710740239	0.936740660193431	23985.8654847502	208757
ChrZ	59226847	59426847	superscaffold67	600000	800000	0.825273482252142	0.825205960832313	0.181683143614851	0.135351693186455	0.929153202774378	23421.1465932273	49020
ChrZ	59376847	59576847	superscaffold67	750000	950000	NA	NA	NA	NA	NA	NA	0
ChrZ	59526847	59726847	superscaffold67	900000	1100000	NA	NA	NA	NA	NA	NA	0
ChrZ	59676847	59876847	superscaffold67	1050000	1250000	NA	NA	NA	NA	NA	NA	0
ChrZ	59826847	60026847	superscaffold67	1200000	1400000	NA	NA	NA	NA	NA	NA	0
ChrZ	59976847	60176847	superscaffold67	1350000	1550000	NA	NA	NA	NA	NA	NA	0
ChrZ	60126847	60326847	superscaffold67	1500000	1700000	NA	NA	NA	NA	NA	NA	0
ChrZ	60276847	60476847	superscaffold67	1650000	1850000	NA	NA	NA	NA	NA	NA	0
ChrZ	60426847	60626847	superscaffold67	1800000	2000000	0.872143226742298	0.840003178245903	0.190831849574574	0.138157569984195	0.946907705297798	21674.432397324	46189
ChrZ	60576847	60776847	superscaffold67	1950000	2150000	0.84696522606128	0.862717568163516	0.202639466771484	0.141849426697856	0.940711450703685	23980.3560513096	104308
ChrZ	60726847	60926847	superscaffold67	2100000	2300000	0.83267171679292	0.934388515712893	0.221475633390835	0.153198529963249	0.937132528313208	22770.327878197	66665
ChrZ	60876847	61076847	superscaffold67	2250000	2450000	NA	NA	NA	NA	NA	NA	0
ChrZ	61026847	61226847	superscaffold67	2400000	2600000	0.782293761176237	0.841521994834095	0.192958136300417	0.137912278958871	0.921845320882178	21750.8007649513	20132
ChrZ	61176847	61376847	superscaffold67	2550000	2750000	0.762310462515912	0.846805518538482	0.186174356915949	0.137513446563529	0.915968324598323	24148.9933139902	87197
ChrZ	61326847	61526847	superscaffold67	2700000	2900000	0.823089125929068	0.827254154415663	0.18426376370104	0.136720330078181	0.933533205440891	24133.2452642843	103733
ChrZ	61476847	61676847	superscaffold67	2850000	3050000	0.746313282105806	0.764530812230169	0.172685649043108	0.126904761904762	0.912254172304917	24126.0900750693	124152
ChrZ	61626847	61826847	superscaffold67	3000000	3200000	0.737460592907985	0.770006856125163	0.170932695449104	0.127376968939264	0.910999286434591	23852.2813747634	169571
ChrZ	61776847	61976847	superscaffold67	3150000	3350000	0.75956283605031	0.868460880714149	0.194852220629314	0.140806890232187	0.915998433366341	23594.5948035057	135322
ChrZ	61926847	62126847	superscaffold67	3300000	3500000	0.813864099359648	0.934822032979794	0.209524212831374	0.150651190568354	0.935229210674748	23945.4163837247	90419
ChrZ	62076847	62276847	superscaffold67	3450000	3650000	0.811039586256353	1.00875576497365	0.236984114364107	0.15811679605899	0.933125837932217	23271.7824805912	64146
ChrZ	62226847	62426847	superscaffold67	3600000	3800000	0.763265486260776	1.12352902613147	0.238841536907328	0.175233028017241	0.923396282327586	24105.3780980603	74240
ChrZ	62376847	62576847	superscaffold67	3750000	3950000	0.748591774038462	0.975791412660256	0.205497141025641	0.155224198717949	0.916200641025641	23987.8888141026	124800
ChrZ	62526847	62726847	superscaffold67	3900000	4100000	0.792696062786245	1.00170116395779	0.221150253456027	0.159306686009733	0.92939415153381	23800.1503192449	118561
ChrZ	62676847	62876847	superscaffold67	4050000	4250000	0.889922372114079	1.07854608937464	0.265324244971868	0.170938239668887	0.954908232555132	24302.6535083748	77315
ChrZ	62826847	63026847	superscaffold67	4200000	4400000	0.748913055370446	1.04097196566575	0.216081625406551	0.164451616753364	0.917295232790603	23902.5798728877	100541
ChrZ	62976847	63176847	superscaffold67	4350000	4550000	0.825175509778677	0.787071754031022	0.190407149776225	0.130400343326589	0.935181533934155	24037.7123536264	81555
ChrZ	63126847	63326847	superscaffold67	4500000	4700000	0.836854630899025	0.768300116003164	0.195060429738993	0.126878460321645	0.939084629580807	23651.2772607435	75860
ChrZ	63276847	63476847	superscaffold67	4650000	4850000	0.832542800584906	0.712003546240388	0.186185873727979	0.119627570153886	0.939281301912881	23767.3592993067	100529
ChrZ	63426847	63626847	superscaffold67	4800000	5000000	0.829117582887091	0.771007165033611	0.189709858151988	0.127917853480688	0.935754528882306	23866.8673664122	70216
ChrZ	63576847	63776847	superscaffold67	4950000	5150000	0.836617626527051	0.937578352966841	0.201393797993019	0.150176265270506	0.943223821989529	23990.9139179756	45840
ChrZ	63726847	63927107	superscaffold67	5100000	5300260	0.885950833144839	0.847544161954309	0.200104801327	0.138419965317047	0.950353766116263	24066.0790771319	66315
ChrZ	63927107	64127107	superscaffold69-1	0	200000	0.873535170649204	0.802408534628562	0.199448027523599	0.132343119823063	0.946428148083901	24162.8503259754	69177
ChrZ	64077107	64277107	superscaffold69-1	150000	350000	0.891685541783652	0.647814885069278	0.17412063046406	0.111408500536419	0.950097582688489	23938.0181583693	87618
ChrZ	64227107	64427107	superscaffold69-1	300000	500000	0.812345261879705	0.717569510240427	0.172895331498421	0.119128066056828	0.929532178418198	24051.0334250789	123530
ChrZ	64377107	64577107	superscaffold69-1	450000	650000	0.885472776943713	0.914301747434225	0.21374981910364	0.14883693075074	0.95007178426981	24226.6815977948	121893
ChrZ	64527107	64727107	superscaffold69-1	600000	800000	0.87861120503259	0.888417022593382	0.223128732138381	0.140304744296816	0.947361180747054	23486.3478158686	127648
ChrZ	64677107	64877107	superscaffold69-1	750000	950000	0.866125598621338	0.75351079805734	0.196951728654238	0.122625849913834	0.94531142096193	24214.6870625098	159575
ChrZ	64827107	65027107	superscaffold69-1	900000	1100000	0.862686275967081	0.71666011492586	0.205798636841533	0.11997770365805	0.944873110249066	23420.6337780517	55166
ChrZ	64977107	65177107	superscaffold69-1	1050000	1250000	0.863813401924845	0.873442892583035	0.199143511678646	0.142956153854673	0.945137829067591	24215.1728373185	90293
ChrZ	65127107	65327107	superscaffold69-1	1200000	1400000	0.833645958590712	0.84121351521391	0.187344052848318	0.13779993136582	0.93711930908259	23975.833973919	87420
ChrZ	65277107	65477107	superscaffold69-1	1350000	1550000	0.894399957541099	0.803127092759431	0.184331237809651	0.132363103214935	0.953380657316863	23823.2068411904	75367
ChrZ	65427107	65627107	superscaffold69-1	1500000	1700000	0.84978026367124	0.722461573411795	0.171097863157553	0.121309009038299	0.941111987125301	24191.2345324794	123032
ChrZ	65577107	65777107	superscaffold69-1	1650000	1850000	0.859687145967688	0.788358178478825	0.194220373479157	0.130884166611263	0.943659829798551	23910.4095971013	120328
ChrZ	65727107	65927107	superscaffold69-1	1800000	2000000	0.85258326972357	0.678189499845519	0.169958456463661	0.11522108936263	0.940965050978682	23319.8612034967	110046
ChrZ	65877107	66077107	superscaffold69-1	1950000	2150000	0.877417339615803	0.727324697354114	0.194783474084813	0.121861906487858	0.946496919173614	23425.9753896339	55180
ChrZ	66027107	66227107	superscaffold69-1	2100000	2300000	0.857960424790328	0.705140660058817	0.18098279925934	0.118490360527176	0.942796427404422	23994.098355299	45905
ChrZ	66177107	66377107	superscaffold69-1	2250000	2450000	0.840746469039447	0.770179075179839	0.18752052047581	0.127051577413136	0.940983120974188	24344.0858056326	42538
ChrZ	66327107	66527107	superscaffold69-1	2400000	2600000	0.822469863998849	0.849242414459911	0.204955827593371	0.136559858085756	0.935322423409458	24029.5920125294	62573
ChrZ	66477107	66677107	superscaffold69-1	2550000	2750000	0.842359988123124	0.73589722213058	0.188009453113831	0.122237361573906	0.940045308083974	24112.4673440885	90933
ChrZ	66627107	66827107	superscaffold69-1	2700000	2900000	0.820116989981675	0.799595160365859	0.187665751212936	0.131349527338484	0.932408838084167	24261.8280254777	123873
ChrZ	66777107	66977107	superscaffold69-1	2850000	3050000	0.844664968781292	0.858015802261884	0.190237723095953	0.139786328562172	0.9404756435177	23743.4759527596	67908
ChrZ	66927107	67127107	superscaffold69-1	3000000	3200000	0.858666568825911	1.18556527125506	0.252359311740891	0.182515182186235	0.947492914979757	24129.7605870445	49400
ChrZ	67077107	67277107	superscaffold69-1	3150000	3350000	0.780034764939587	0.789559471057249	0.183823127835408	0.128747011173438	0.920553671597283	24058.0660769322	109993
ChrZ	67227107	67427107	superscaffold69-1	3300000	3500000	0.809615950833415	0.888559426680167	0.202671339451938	0.144429783018149	0.929081447126324	24151.822495128	91851
ChrZ	67377107	67577107	superscaffold69-1	3450000	3650000	0.83132391506867	0.707180057555549	0.18111358181835	0.118863462372137	0.937273859265613	23227.5904147873	108417
ChrZ	67527107	67727107	superscaffold69-1	3600000	3800000	0.844231458993645	0.68191123523917	0.167324997975195	0.11554386268041	0.939565071840089	23435.5817940314	185203
ChrZ	67677107	67877107	superscaffold69-1	3750000	3950000	0.861834732284753	0.632195082733477	0.157561569248387	0.108806032065065	0.94086373515939	23905.147997102	171152
ChrZ	67827107	68027107	superscaffold69-1	3900000	4100000	0.886345293270425	0.538194256766824	0.148689238639186	0.0969179041470077	0.94721271417929	23825.6992003973	100675
ChrZ	67977107	68177107	superscaffold69-1	4050000	4250000	0.830799471646991	0.633066676504742	0.152082994000387	0.10881904393265	0.933158409134894	23720.4450599961	206680
ChrZ	68127107	68327107	superscaffold69-1	4200000	4400000	0.822555595380718	0.652377325353026	0.156559180627295	0.111416275507198	0.931364475518982	23542.2740784021	203668
ChrZ	68277107	68477107	superscaffold69-1	4350000	4550000	0.827105435386431	0.656837671863065	0.154644329386848	0.11259435108673	0.930175335046177	23977.8467380737	115208
ChrZ	68427107	68627107	superscaffold69-1	4500000	4700000	0.806209545981415	0.755114855634794	0.175103861744694	0.125545536106036	0.926765223996909	24221.4428203768	152703
ChrZ	68577107	68777107	superscaffold69-1	4650000	4850000	0.833841947273008	0.77106716616524	0.184555692162308	0.127307239836458	0.936790094885443	23920.7577239065	103704
ChrZ	68727107	68927107	superscaffold69-1	4800000	5000000	0.864086572762495	0.722320858375917	0.185148465672906	0.121868728322169	0.944112985075944	23913.2677769246	113307
ChrZ	68877107	69077107	superscaffold69-1	4950000	5150000	0.84730193131102	0.808580798332098	0.201513736729568	0.13400856346079	0.939382961592398	23631.4788232973	187541
ChrZ	69027107	69227107	superscaffold69-1	5100000	5300000	0.866411890465565	0.865107421590995	0.217314035901422	0.143774976809487	0.945006706445709	23592.5071953268	159548
ChrZ	69177107	69377107	superscaffold69-1	5250000	5450000	0.941786759833696	0.965787801669536	0.254362808977815	0.159926429986683	0.967320216325072	24031.0512066781	123148
ChrZ	69327107	69527107	superscaffold69-1	5400000	5600000	0.946040382784417	0.968931083260468	0.25010546876518	0.160609346157583	0.968163703487807	23700.0519284951	102930
ChrZ	69477107	69677107	superscaffold69-1	5550000	5750000	0.950571204085392	0.927468743449844	0.235492117582048	0.154844098349202	0.969372391847001	24335.3745069519	157439
ChrZ	69627107	69905625	superscaffold69-1	5700000	5978518	0.947548157738577	1.09107288396181	0.285688520256784	0.177576738415062	0.971349732966499	24202.3504612397	222444
ChrZ	69905625	70105625	superscaffold93	0	200000	0.937884691995254	1.15537125289039	0.273067564454529	0.187915371225177	0.967876226519672	24008.48361898	115469
ChrZ	70055625	70255625	superscaffold93	150000	350000	0.959639211598819	1.31776443528365	0.312962242938118	0.210673630955169	0.975585679486579	24244.6155665902	85388
ChrZ	70205625	70405625	superscaffold93	300000	500000	0.970676693725817	1.1574555875882	0.299514733328276	0.187403838858964	0.976928154161293	17653.2820726804	13181
ChrZ	70355625	70555625	superscaffold93	450000	650000	0.891779479896554	0.92867755244137	0.222471944696183	0.151349660705997	0.954460224132977	23338.6642978714	90482
ChrZ	70505625	70705625	superscaffold93	600000	800000	0.893424835685384	0.921650173492549	0.222987465113984	0.152131964867265	0.95210989835192	23964.7170433238	253325
ChrZ	70655625	70855625	superscaffold93	750000	950000	0.929354275919495	1.11453683208135	0.272372665828077	0.179634062079229	0.964683491602296	24198.3140457799	225776
ChrZ	70805625	71005625	superscaffold93	900000	1100000	0.943845520010862	1.17839968615532	0.304155560951665	0.189322074612525	0.969552836612775	24103.2802721728	191496
ChrZ	70955625	71155625	superscaffold93	1050000	1250000	0.95928681273044	1.22801918986265	0.344513494692273	0.196475122563916	0.974187178396337	23466.0683471091	197448
ChrZ	71105625	71305625	superscaffold93	1200000	1400000	0.889866955329239	1.21061975981817	0.299704780689293	0.194304532639815	0.951303953493455	23536.8478866622	183028
ChrZ	71255625	71455625	superscaffold93	1350000	1550000	0.878642500949135	1.00489979163172	0.233324544635841	0.162632680269466	0.946667829173325	24333.8055773832	226522
ChrZ	71405625	71605625	superscaffold93	1500000	1700000	0.938557118406039	1.23764301617953	0.27706070247813	0.197221320108839	0.965778767664355	23786.2809766231	136716
ChrZ	71555625	71755625	superscaffold93	1650000	1850000	0.933071903122628	1.06134833703784	0.248624628645777	0.173514379811341	0.963540062886263	23770.5301352597	147568
ChrZ	71705625	71905625	superscaffold93	1800000	2000000	0.927257498460089	0.948772104061741	0.232592209138012	0.157486937932534	0.960951411283018	23586.0370810537	137995
ChrZ	71855625	72055625	superscaffold93	1950000	2150000	0.90530324107745	0.774056460336141	0.193386945109292	0.130896750988456	0.954147944408447	24214.3520291446	151246
ChrZ	72005625	72205625	superscaffold93	2100000	2300000	0.877377561166098	0.806526845496463	0.200483312055992	0.135188867694988	0.946570493083612	23025.0008110422	66581
ChrZ	72155625	72355625	superscaffold93	2250000	2450000	0.883073223663618	0.84282931867979	0.206115189719334	0.13939362849094	0.949303377038918	24290.3233923417	57506
ChrZ	72305625	72505625	superscaffold93	2400000	2600000	0.85171627944878	0.984336234902124	0.219683407275954	0.157164768303062	0.938625572678051	23792.166090216	55223
ChrZ	72455625	72655625	superscaffold93	2550000	2750000	0.87286705025014	0.863348373824659	0.20561519667467	0.142447671528446	0.943844331390737	23950.8130347869	94547
ChrZ	72605625	72805625	superscaffold93	2700000	2900000	0.888394957450749	0.826434079366781	0.195868374160469	0.138774698548549	0.948247536237535	24194.4143702418	102587
ChrZ	72755625	72955625	superscaffold93	2850000	3050000	0.936311054379356	0.664555383464371	0.2236646750758	0.115792589286886	0.962096420649192	23435.064591072	76187
ChrZ	72905625	73105625	superscaffold93	3000000	3200000	0.849251642899648	0.622536067795152	0.153049831157379	0.108465360376831	0.9366057255931	23782.7261881717	139479
ChrZ	73055625	73255625	superscaffold93	3150000	3350000	0.812623302879068	0.748903606885079	0.171052590624916	0.124936810754246	0.928741246075827	24149.7343636803	149076
ChrZ	73205625	73405625	superscaffold93	3300000	3500000	0.823592682380081	0.6760951298741	0.155570127938114	0.114748912790958	0.926329981699837	23770.6618464009	245353
ChrZ	73355625	73555625	superscaffold93	3450000	3650000	0.82585757310356	0.666175602446235	0.152606368717346	0.113246425823174	0.927095905390628	23519.6244734924	197528
ChrZ	73505625	73705625	superscaffold93	3600000	3800000	0.819916849310901	0.638922513006176	0.14980844017159	0.109852201162189	0.92644516109404	23575.2854848033	164345
ChrZ	73655625	73855625	superscaffold93	3750000	3950000	0.814340343815196	0.695397881334545	0.155158014923615	0.117386853085672	0.926127094690087	23685.8045965408	237744
ChrZ	73805625	74005625	superscaffold93	3900000	4100000	0.834290843331421	0.792205034380119	0.176981294222311	0.12981467162206	0.930880330581261	23007.0805500819	120273
ChrZ	73955625	74155625	superscaffold93	4050000	4250000	0.847896310640662	0.72765525398099	0.172927645249558	0.1227462658931	0.93692676830021	23017.6604071514	194424
ChrZ	74105625	74305625	superscaffold93	4200000	4400000	0.891043339272367	0.699981087548245	0.180486622601861	0.119750372560726	0.949617567002167	23429.4736856951	212717
ChrZ	74255625	74455625	superscaffold93	4350000	4550000	0.86137198639381	0.724861280374231	0.179457528290249	0.121144861953355	0.943841977660932	24329.3056385077	163749
ChrZ	74405625	74605625	superscaffold93	4500000	4700000	0.906916730939077	1.06099623547312	0.262840022036255	0.168070690906547	0.95838199672954	23384.7508241734	114357
ChrZ	74555625	74755625	superscaffold93	4650000	4850000	0.844883615363106	0.644817900471753	0.164463764736657	0.111339626385719	0.937493347645292	24060.6947178049	221726
ChrZ	74705625	74889216	superscaffold93	4800000	4983591	0.781704527738928	0.82138263962704	0.196586772960373	0.134551888111888	0.921532680652681	23982.5973799534	107250
ChrZ	74889216	75089216	superscaffold63	0	200000	0.897094931598765	0.868203288915506	0.215963404923114	0.144286126222045	0.954015793005163	23808.869923974	180333
ChrZ	75039216	75239216	superscaffold63	150000	350000	0.937190201058201	0.868395774493706	0.218796911512498	0.145072505017333	0.965512789636928	24145.5762671045	137025
ChrZ	75189216	75389216	superscaffold63	300000	500000	0.894621063347411	0.881739902200489	0.214946044898866	0.146750388975328	0.951963636363636	24319.6450766837	112475
ChrZ	75339216	75539216	superscaffold63	450000	650000	0.942258969057956	1.08879770243264	0.271564195437944	0.176416373785404	0.966193921852388	24557.6501412721	72555
ChrZ	75489216	75689216	superscaffold63	600000	800000	0.916170937862277	1.06147158126594	0.251602137723163	0.171991769070253	0.957339554834222	23745.4039995363	86260
ChrZ	75639216	75839216	superscaffold63	750000	950000	0.846152854403681	0.717563713664834	0.167879135370063	0.120854045762495	0.937742911926371	24116.3687281094	195575
ChrZ	75789216	75989216	superscaffold63	900000	1100000	0.820783245522154	0.694234124855976	0.158752093327747	0.116735152403897	0.928796794804651	23903.4659526553	190940
ChrZ	75939216	76139216	superscaffold63	1050000	1250000	0.844595339966965	0.697445033952809	0.168347578219133	0.118325739500962	0.938216739413187	24166.2245513521	250642
ChrZ	76089216	76289216	superscaffold63	1200000	1400000	0.87897125534848	0.745557117711876	0.184497906401004	0.125888217364135	0.949774374042998	23618.2283258363	209639
ChrZ	76239216	76439216	superscaffold63	1350000	1550000	0.835956029551583	0.611839726928412	0.147278691687838	0.106013622406833	0.932729126077401	24079.3838494989	320795
ChrZ	76389216	76582141	superscaffold63	1500000	1692925	0.875030256267308	0.764385865541918	0.19007513183509	0.128078680643776	0.947032316733232	23575.5273494978	218834
ChrZ	76582141	76782141	superscaffold88	0	200000	0.896937846859438	0.723737515774048	0.176475422337409	0.121632630907635	0.955457888380802	24320.3836248423	73697
ChrZ	76732141	76932141	superscaffold88	150000	350000	0.936562506844215	0.825190085196785	0.229636577673624	0.138400972426028	0.965078297816422	23563.9930791301	45659
ChrZ	76882141	77082141	superscaffold88	300000	500000	0.958396775884666	1.02225465559924	0.31615373525557	0.167582641619339	0.973446920052425	23544.2431047037	34335
ChrZ	77032141	77206255	superscaffold88	450000	624114	0.958948466550135	0.873497739551883	0.24274798982997	0.148095502939774	0.970794930875576	24084.3232957254	25172
ChrZ	77206255	77406255	superscaffold83	0	200000	0.95721355616928	0.882965773698319	0.266625497522541	0.147831289091057	0.97076963691008	23961.3090894322	123110
ChrZ	77356255	77556255	superscaffold83	150000	350000	0.972808234497723	0.726381640222925	0.236758698615529	0.126451654781665	0.973261343298807	23955.259136305	107839
ChrZ	77506255	77706255	superscaffold83	300000	500000	0.967575830506384	0.840133751927466	0.259372071794239	0.141981002898908	0.97352815641769	23837.2776413989	81065
ChrZ	77656255	77856255	superscaffold83	450000	650000	0.940940416924201	1.0224702459216	0.276989106778296	0.166349572025248	0.967523552658688	24001.021145886	53391
ChrZ	77806255	77988761	superscaffold83	600000	782506	0.953820926362111	1.12343302351166	0.299284199094512	0.178944866786082	0.973627029237952	23960.1184186401	70901
ChrZ	77988761	78188761	superscaffold92	0	200000	0.933188691727169	0.666276308750478	0.194979989014138	0.115059466946886	0.961361769201376	23951.8255875048	41872
ChrZ	78138761	78338761	superscaffold92	150000	350000	0.961631969765005	0.757414346654692	0.2182198593025	0.130292770543332	0.970332135907798	24016.9658434366	66810
ChrZ	78288761	78488761	superscaffold92	300000	500000	0.880289730913359	0.998096665763691	0.217201900763014	0.155850602736015	0.949656417896971	22450.7014086415	44298
ChrZ	78438761	78638761	superscaffold92	450000	650000	0.836366822922028	0.943639988439215	0.202914003594929	0.149741466002581	0.93818559019392	23665.1539564016	126289
ChrZ	78588761	78788761	superscaffold92	600000	800000	0.869800528582849	0.69807837344438	0.184736046248016	0.118819697168562	0.949637747735923	23340.4915581859	83809
ChrZ	78738761	78938761	superscaffold92	750000	950000	0.863869554055147	0.698835044877497	0.204455411579203	0.120590078434544	0.949311069782486	22933.6726368562	49468
ChrZ	78888761	79088761	superscaffold92	900000	1100000	0.822564495864233	0.770852761694238	0.197010039931546	0.129593482601255	0.940091343411295	23741.9374572162	140240
ChrZ	79038761	79238761	superscaffold92	1050000	1250000	0.850718486891436	0.734443160181565	0.193851347343474	0.122793603716994	0.941761387981361	23923.1825926571	298736
ChrZ	79188761	79388761	superscaffold92	1200000	1400000	0.868141682557367	0.737360608917361	0.16922686778223	0.123998350223898	0.945136267220877	22557.8422214128	93346
ChrZ	79338761	79538761	superscaffold92	1350000	1550000	0.853638605448768	0.689836567973958	0.160918534917067	0.117652980158115	0.936661951635405	21259.7228917997	103216
ChrZ	79488761	79688761	superscaffold92	1500000	1700000	0.865622261730693	0.691798325967034	0.1698390394457	0.118112953608933	0.940736657583411	24049.9405157517	240736
ChrZ	79638761	79838761	superscaffold92	1650000	1850000	0.864117954057831	0.719274161762101	0.16913463693089	0.121630848571935	0.942176918685904	23562.1008247544	254015
ChrZ	79788761	79988761	superscaffold92	1800000	2000000	0.857979847772064	0.752273472953753	0.174084705937515	0.125519247300064	0.939351327696419	24151.8763890408	319915
ChrZ	79938761	80138761	superscaffold92	1950000	2150000	0.870785482741371	0.674285274065604	0.1717208004002	0.115021224898163	0.942090330879726	19471.9046809119	69965
